,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
1404,1404,2442.3356133831726,0.7355265160094548,0.510569105691057,615,1.245528455284553,14.0,40.0,67.0,RSI,Positive,
1405,1405,2023.43877155638,9.643293644533957,0.5092250922509225,542,1.2767527675276753,14.0,43.0,67.0,RSI,Positive,
1406,1406,5101.640414378181,5.467084475468576,0.5331905781584583,467,1.3254817987152034,14.0,46.0,67.0,RSI,Positive,
1407,1407,5035.765146586338,12.308720338148094,0.553030303030303,396,1.3737373737373737,14.0,49.0,67.0,RSI,Positive,
1408,1408,3948.573814806432,11.804454352731518,0.5772870662460567,317,1.4858044164037856,14.0,52.0,67.0,RSI,Positive,
1409,1409,6458.26229975881,18.23242979270829,0.6228813559322034,236,1.652542372881356,14.0,55.0,67.0,RSI,Positive,
1410,1410,4301.759828757854,17.432094785091135,0.6395348837209303,172,1.9011627906976745,14.0,58.0,67.0,RSI,Positive,
1411,1411,2647.729988020143,19.51909331314652,0.6470588235294118,119,2.277310924369748,14.0,61.0,67.0,RSI,Positive,
1412,1412,1134.0944294940384,7.673343011139555,0.4875816993464052,765,1.1398692810457516,14.0,25.0,70.0,RSI,Positive,
1413,1413,1302.9876427921924,7.673343011139577,0.4920844327176781,758,1.141160949868074,14.0,28.0,70.0,RSI,Positive,
1414,1414,1281.1743437290604,7.673343011139599,0.4766355140186916,749,1.1415220293724966,14.0,31.0,70.0,RSI,Positive,
1415,1415,2139.4551847270245,7.673343011139644,0.481994459833795,722,1.1440443213296398,14.0,34.0,70.0,RSI,Positive,
1416,1416,1629.2934163892676,2.102846487224941,0.487518355359765,681,1.158590308370044,14.0,37.0,70.0,RSI,Positive,
1417,1417,1978.078962217738,0.7355265160094548,0.5,640,1.1609375,14.0,40.0,70.0,RSI,Positive,
1418,1418,1857.5011364410884,9.643293644534,0.5008849557522124,565,1.184070796460177,14.0,43.0,70.0,RSI,Positive,
1419,1419,5711.880762076709,5.467084475468553,0.5267489711934157,486,1.2222222222222223,14.0,46.0,70.0,RSI,Positive,
1420,1420,4593.327990797682,12.30872033814816,0.5454545454545454,418,1.248803827751196,14.0,49.0,70.0,RSI,Positive,
1421,1421,2898.9731117161064,6.100145457183936,0.5597667638483965,343,1.2944606413994169,14.0,52.0,70.0,RSI,Positive,
1422,1422,4785.945113634748,12.20016296654971,0.6206896551724138,261,1.3869731800766285,14.0,55.0,70.0,RSI,Positive,
1423,1423,2669.310720098267,11.44066137768851,0.615,200,1.5,14.0,58.0,70.0,RSI,Positive,
1424,1424,2331.43288119105,13.421180389006391,0.6267605633802817,142,1.7253521126760565,14.0,61.0,70.0,RSI,Positive,
1425,1425,777.3999600195225,20.050076927264413,0.4783715012722646,786,1.0852417302798982,14.0,25.0,73.0,RSI,Positive,
1426,1426,1027.292440073922,20.050076927264392,0.4929396662387676,779,1.0872913992297817,14.0,28.0,73.0,RSI,Positive,
1427,1427,1183.87126170892,20.05007692726446,0.4850455136540962,769,1.0845253576072822,14.0,31.0,73.0,RSI,Positive,
1428,1428,1930.8201221416573,20.050076927264413,0.4878706199460916,742,1.087601078167116,14.0,34.0,73.0,RSI,Positive,
1429,1429,1357.4034088941935,14.697549201298688,0.4957386363636363,704,1.09375,14.0,37.0,73.0,RSI,Positive,
1430,1430,1902.108461184051,14.697549201298688,0.5068078668683812,661,1.093797276853253,14.0,40.0,73.0,RSI,Positive,
